debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc,lvn_id,lvn_price
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30380.0,24304.0,168.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,168.5,99.0,,,,,,,99.0,1.696969696969697,-0.696969696969697,0.28865979381443296,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30381.25,24305.0,97.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,162.5,124.5,,,,,,,124.5,0.7791164658634538,0.22088353413654616,0.16666666666666666,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30382.5,24306.0,101.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,132.5,126.5,,,,,,,126.5,0.7984189723320159,0.20158102766798414,0.17353951890034364,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30383.75,24307.0,148.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,99.0,83.5,,,,,,,83.5,1.7724550898203593,-0.7724550898203593,0.2542955326460481,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30385.0,24308.0,105.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,124.5,84.5,,,,,,,84.5,1.242603550295858,-0.2426035502958579,0.18041237113402062,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30386.25,24309.0,62.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,126.5,97.0,,,,,,,97.0,0.6391752577319587,0.3608247422680413,0.10652920962199312,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30387.5,24310.0,107.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,83.5,83.5,,,,,,,83.5,1.281437125748503,-0.2814371257485031,0.18384879725085912,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30388.75,24311.0,87.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,84.5,73.5,,,,,,,73.5,1.183673469387755,-0.18367346938775508,0.14948453608247422,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30390.0,24312.0,80.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,97.0,72.0,,,,,,,72.0,1.1111111111111112,-0.11111111111111116,0.13745704467353953,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30391.25,24313.0,67.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,83.5,78.0,,,,,,,78.0,0.8589743589743589,0.14102564102564108,0.11512027491408934,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30392.5,24314.0,77.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,73.5,65.0,,,,,,,65.0,1.1846153846153846,-0.18461538461538463,0.1323024054982818,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30393.75,24315.0,79.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,72.0,62.0,,,,,,,62.0,1.2741935483870968,-0.27419354838709675,0.13573883161512026,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30395.0,24316.0,51.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,78.0,67.5,,,,,,,67.5,0.7555555555555555,0.24444444444444446,0.08762886597938144,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30396.25,24317.0,73.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,65.0,45.0,,,,,,,45.0,1.6222222222222222,-0.6222222222222222,0.1254295532646048,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30397.5,24318.0,62.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,62.0,42.5,,,,,,,42.5,1.4588235294117646,-0.45882352941176463,0.10652920962199312,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30398.75,24319.0,28.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,67.5,47.5,,,,,,,47.5,0.5894736842105263,0.41052631578947374,0.048109965635738834,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30400.0,24320.0,57.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,45.0,30.0,,,,,,,30.0,1.9,-0.8999999999999999,0.0979381443298969,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30401.25,24321.0,38.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,42.5,23.5,,,,,,,23.5,1.6170212765957446,-0.6170212765957446,0.06529209621993128,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30402.5,24322.0,22.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,47.5,29.0,,,,,,,29.0,0.7586206896551724,0.24137931034482762,0.037800687285223365,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30403.75,24323.0,25.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,30.0,22.0,,,,,,,22.0,1.1363636363636365,-0.13636363636363646,0.0429553264604811,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30405.0,24324.0,33.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,23.5,31.5,,,,,,,23.5,1.4042553191489362,-0.4042553191489362,0.05670103092783505,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30406.25,24325.0,11.0,QUALIFIED,29.0,56.0,,,,,,,29.0,0.3793103448275862,0.6206896551724138,0.018900343642611683,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30407.5,24326.0,52.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,22.0,93.5,,,,,,,22.0,2.3636363636363638,-1.3636363636363638,0.08934707903780069,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30408.75,24327.0,60.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,31.5,91.0,,,,,,,31.5,1.9047619047619047,-0.9047619047619047,0.10309278350515463,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30410.0,24328.0,127.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,56.0,50.0,,,,,,,50.0,2.54,-1.54,0.218213058419244,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30411.25,24329.0,55.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,93.5,49.5,,,,,,,49.5,1.1111111111111112,-0.11111111111111116,0.09450171821305842,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30412.5,24330.0,45.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,91.0,59.0,,,,,,,59.0,0.7627118644067796,0.23728813559322037,0.07731958762886598,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30413.75,24331.0,54.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,50.0,59.5,,,,,,,50.0,1.08,-0.08000000000000007,0.09278350515463918,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30415.0,24332.0,64.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,49.5,91.5,,,,,,,49.5,1.292929292929293,-0.29292929292929304,0.10996563573883161,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30416.25,24333.0,55.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,59.0,93.5,,,,,,,59.0,0.9322033898305084,0.06779661016949157,0.09450171821305842,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30417.5,24334.0,128.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,59.5,72.0,,,,,,,59.5,2.1512605042016806,-1.1512605042016806,0.21993127147766323,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30418.75,24335.0,59.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,91.5,75.5,,,,,,,75.5,0.7814569536423841,0.2185430463576159,0.1013745704467354,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30420.0,24336.0,85.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,93.5,70.0,,,,,,,70.0,1.2142857142857142,-0.2142857142857142,0.14604810996563575,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30421.25,24337.0,66.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,72.0,81.0,,,,,,,72.0,0.9166666666666666,0.08333333333333337,0.1134020618556701,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30422.5,24338.0,74.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,75.5,72.5,,,,,,,72.5,1.0206896551724138,-0.020689655172413834,0.12714776632302405,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30423.75,24339.0,88.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,70.0,54.0,,,,,,,54.0,1.6296296296296295,-0.6296296296296295,0.15120274914089346,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30425.0,24340.0,57.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,81.0,45.5,,,,,,,45.5,1.2527472527472527,-0.25274725274725274,0.0979381443298969,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30426.25,24341.0,51.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,72.5,61.0,,,,,,,61.0,0.8360655737704918,0.16393442622950816,0.08762886597938144,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30427.5,24342.0,40.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,54.0,95.5,,,,,,,54.0,0.7407407407407407,0.2592592592592593,0.06872852233676977,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30428.75,24343.0,82.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,45.5,118.5,,,,,,,45.5,1.8021978021978022,-0.8021978021978022,0.140893470790378,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30430.0,24344.0,109.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,61.0,95.5,,,,,,,61.0,1.7868852459016393,-0.7868852459016393,0.1872852233676976,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30431.25,24345.0,128.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,95.5,102.0,,,,,,,95.5,1.3403141361256545,-0.34031413612565453,0.21993127147766323,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30432.5,24346.0,63.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,118.5,165.0,,,,,,,118.5,0.5316455696202531,0.4683544303797469,0.10824742268041238,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30433.75,24347.0,141.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,95.5,229.5,,,,,,,95.5,1.4764397905759161,-0.4764397905759161,0.2422680412371134,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30435.0,24348.0,189.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,102.0,289.5,,,,,,,102.0,1.8529411764705883,-0.8529411764705883,0.3247422680412371,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30436.25,24349.0,270.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,165.0,282.0,,,,,,,165.0,1.6363636363636365,-0.6363636363636365,0.4639175257731959,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30437.5,24350.0,309.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,229.5,239.0,,,,,,,229.5,1.34640522875817,-0.34640522875817004,0.5309278350515464,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30438.75,24351.0,255.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,289.5,246.0,,,,,,,246.0,1.0365853658536586,-0.03658536585365857,0.4381443298969072,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30440.0,24352.0,223.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,282.0,290.0,,,,,,,282.0,0.7907801418439716,0.2092198581560284,0.38316151202749144,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30441.25,24353.0,269.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,239.0,321.0,,,,,,,239.0,1.1255230125523012,-0.12552301255230125,0.46219931271477666,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30442.5,24354.0,311.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,246.0,364.0,,,,,,,246.0,1.2642276422764227,-0.2642276422764227,0.5343642611683849,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30443.75,24355.0,331.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,290.0,357.0,,,,,,,290.0,1.1413793103448275,-0.14137931034482754,0.5687285223367697,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30445.0,24356.0,397.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,321.0,282.5,,,,,,,282.5,1.4053097345132743,-0.40530973451327434,0.6821305841924399,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30446.25,24357.0,317.0,ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,364.0,326.5,,,,,,,326.5,0.9709035222052067,0.029096477794793296,0.5446735395189003,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30447.5,24358.0,248.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,357.0,392.0,,,,,,,357.0,0.6946778711484594,0.30532212885154064,0.4261168384879725,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30448.75,24359.0,405.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,282.5,334.5,,,,,,,282.5,1.4336283185840708,-0.4336283185840708,0.6958762886597938,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30450.0,24360.0,379.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,326.5,384.5,,,,,,,326.5,1.1607963246554365,-0.16079632465543647,0.6512027491408935,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30451.25,24361.0,290.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,392.0,413.5,,,,,,,392.0,0.7397959183673469,0.2602040816326531,0.49828178694158076,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30452.5,24362.0,479.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,334.5,356.0,,,,,,,334.5,1.4319880418535127,-0.4319880418535127,0.8230240549828178,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30453.75,24363.0,348.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,384.5,285.5,,,,,,,285.5,1.2189141856392294,-0.21891418563922938,0.5979381443298969,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30455.0,24364.0,364.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,413.5,220.0,,,,,,,220.0,1.6545454545454545,-0.6545454545454545,0.6254295532646048,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30456.25,24365.0,207.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,356.0,212.0,,,,,,,212.0,0.9764150943396226,0.02358490566037741,0.3556701030927835,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30457.5,24366.0,233.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,285.5,162.5,,,,,,,162.5,1.4338461538461538,-0.43384615384615377,0.40034364261168387,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30458.75,24367.0,191.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,220.0,107.0,,,,,,,107.0,1.7850467289719627,-0.7850467289719627,0.3281786941580756,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30460.0,24368.0,134.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,212.0,84.5,,,,,,,84.5,1.5857988165680474,-0.5857988165680474,0.23024054982817868,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30461.25,24369.0,80.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,162.5,76.0,,,,,,,76.0,1.0526315789473684,-0.05263157894736836,0.13745704467353953,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30462.5,24370.0,89.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,107.0,72.0,,,,,,,72.0,1.2361111111111112,-0.23611111111111116,0.15292096219931273,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30463.75,24371.0,63.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,84.5,92.5,,,,,,,84.5,0.7455621301775148,0.2544378698224852,0.10824742268041238,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30465.0,24372.0,81.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,76.0,105.0,,,,,,,76.0,1.0657894736842106,-0.06578947368421062,0.13917525773195877,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30466.25,24373.0,104.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,72.0,131.5,,,,,,,72.0,1.4444444444444444,-0.4444444444444444,0.17869415807560138,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30467.5,24374.0,106.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,92.5,153.0,,,,,,,92.5,1.145945945945946,-0.145945945945946,0.18213058419243985,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30468.75,24375.0,157.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,105.0,167.0,,,,,,,105.0,1.4952380952380953,-0.49523809523809526,0.2697594501718213,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30470.0,24376.0,149.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,131.5,213.5,,,,,,,131.5,1.1330798479087452,-0.13307984790874516,0.25601374570446733,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30471.25,24377.0,185.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,153.0,217.5,,,,,,,153.0,1.2091503267973855,-0.20915032679738554,0.3178694158075601,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30472.5,24378.0,242.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,167.0,251.5,,,,,,,167.0,1.4491017964071857,-0.4491017964071857,0.41580756013745707,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30473.75,24379.0,193.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,213.5,270.0,,,,,,,213.5,0.9039812646370023,0.09601873536299765,0.3316151202749141,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30475.0,24380.0,310.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,217.5,209.5,,,,,,,209.5,1.4797136038186158,-0.47971360381861583,0.5326460481099656,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30476.25,24381.0,230.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,251.5,238.0,,,,,,,238.0,0.9663865546218487,0.03361344537815125,0.3951890034364261,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30477.5,24382.0,189.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,270.0,307.0,,,,,,,270.0,0.7,0.30000000000000004,0.3247422680412371,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30478.75,24383.0,287.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,209.5,302.0,,,,,,,209.5,1.369928400954654,-0.36992840095465396,0.49312714776632305,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30480.0,24384.0,327.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT|ABOVE_POC_PERCENT_LIMIT,238.0,241.0,,,,,,,238.0,1.3739495798319328,-0.3739495798319328,0.5618556701030928,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30481.25,24385.0,277.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,307.0,160.5,,,,,,,160.5,1.7258566978193146,-0.7258566978193146,0.47594501718213056,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30482.5,24386.0,205.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,302.0,98.5,,,,,,,98.5,2.081218274111675,-1.081218274111675,0.35223367697594504,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30483.75,24387.0,116.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,241.0,68.5,,,,,,,68.5,1.6934306569343065,-0.6934306569343065,0.19931271477663232,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30485.0,24388.0,81.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,160.5,61.5,,,,,,,61.5,1.3170731707317074,-0.3170731707317074,0.13917525773195877,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30486.25,24389.0,56.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,98.5,65.0,,,,,,,65.0,0.8615384615384616,0.1384615384615384,0.09621993127147767,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30487.5,24390.0,67.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,68.5,63.0,,,,,,,63.0,1.0634920634920635,-0.06349206349206349,0.11512027491408934,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30488.75,24391.0,63.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,61.5,64.0,,,,,,,61.5,1.024390243902439,-0.024390243902439046,0.10824742268041238,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30490.0,24392.0,63.0,ABOVE_NEIGHBOR_PERCENT_LIMIT,65.0,98.0,,,,,,,65.0,0.9692307692307692,0.03076923076923077,0.10824742268041238,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,CONTEXT_0830_0930,LVN,30491.25,24393.0,65.0,NOT_LOWER_THAN_BOTH_SIDES|ABOVE_NEIGHBOR_PERCENT_LIMIT,63.0,82.0,,,,,,,63.0,1.0317460317460319,-0.031746031746031855,0.11168384879725086,,
